DATE,SNWD,TAVG,TMAX,TMIN,PRCP_log,Season_Autumn,Season_Spring,Season_Summer,Season_Winter
2019-04-02,-0.10678650011891751,-0.27673136840797796,0.017776570343308144,-1.103139224183928,-0.5156105545269816,False,True,False,False
2019-04-03,-0.10678650011891751,0.057094498159968386,0.017776570343308144,-0.17528668413705314,-0.5156105545269816,False,True,False,False
2019-04-04,-0.10678650011891751,0.21208507906651475,0.017776570343308144,-0.1570934970773105,-0.5156105545269816,False,True,False,False
2019-04-05,-0.10678650011891751,0.40284271710534114,0.017776570343308144,-0.0479343747188546,-0.5156105545269816,False,True,False,False
2019-04-06,-0.10678650011891751,0.3551533075956347,0.017776570343308144,0.15219068293831445,-0.5156105545269816,False,True,False,False
2019-04-07,-0.10678650011891751,0.1763180219342349,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-08,-0.10678650011891751,0.271696840953648,0.017776570343308144,-0.5755367994513912,-0.5156105545269816,False,True,False,False
2019-04-09,-0.10678650011891751,-0.3005760731628313,-0.14345320372272669,-0.39360492885396486,-0.5156105545269816,False,True,False,False
2019-04-10,-0.10678650011891751,-0.5271007683339376,0.017776570343308144,-0.9030141665267589,-0.5156105545269816,False,True,False,False
2019-04-11,-0.10678650011891751,-0.5032560635790844,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-12,-0.10678650011891751,-0.5271007683339376,0.017776570343308144,-0.7574686700488178,-0.5156105545269816,False,True,False,False
2019-04-13,-0.10678650011891751,-0.5271007683339376,0.017776570343308144,-0.7574686700488178,-0.5156105545269816,False,True,False,False
2019-04-14,-0.10678650011891751,-0.08597373036915157,0.017776570343308144,-0.3754117417942222,0.26310547530496786,False,True,False,False
2019-04-15,-0.10678650011891751,-0.14558549225628484,0.017776570343308144,-0.6483095476903619,-0.5156105545269816,False,True,False,False
2019-04-16,-0.10678650011891751,-0.3005760731628313,0.017776570343308144,-0.8302414182877883,1.5417001910137134,False,True,False,False
2019-04-17,-0.10678650011891751,0.3551533075956347,0.017776570343308144,-0.3572185547344796,-0.5156105545269816,False,True,False,False
2019-04-18,-0.10678650011891751,0.581678002766741,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-19,-0.10678650011891751,0.6889791741635809,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-20,-0.10678650011891751,0.5339885932570345,0.5955165940799334,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-21,-0.10678650011891751,0.22400743144394136,0.017776570343308144,0.22496343117728507,-0.5156105545269816,False,True,False,False
2019-04-22,-0.10678650011891751,0.2597744885762214,0.3805435619918866,0.18857705705779976,0.6878390839450096,False,True,False,False
2019-04-23,-0.10678650011891751,0.617445059899021,0.017776570343308144,0.4796680500136822,-0.5156105545269816,False,True,False,False
2019-04-24,-0.10678650011891751,0.7605132884281407,0.017776570343308144,0.7161794817903364,-0.5156105545269816,False,True,False,False
2019-04-25,-0.10678650011891751,1.1777956216380736,1.4016654644101079,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-26,-0.10678650011891751,1.3089414977897669,1.8047398995751953,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-27,-0.10678650011891751,0.5936003551441678,1.1329491743000497,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-28,-0.10678650011891751,0.22400743144394136,-0.2240680907557441,1.0254636618059616,-0.5156105545269816,False,True,False,False
2019-04-29,-0.10678650011891751,0.7366685836732875,1.0254626582560264,1.043656848865704,1.5417001910137134,False,True,False,False
2019-04-30,-0.10678650011891751,0.6412897646538742,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,True,False,False
2019-05-01,-0.10678650011891751,0.4266874218601946,0.6358240375964422,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-02,-0.10678650011891751,0.2478521361987948,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-03,-0.10678650011891751,0.033249793405114955,-0.04940250218420641,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-04,-0.10678650011891751,0.057094498159968386,0.017776570343308144,-0.5209572382721634,-0.5156105545269816,False,True,False,False
2019-05-05,-0.10678650011891751,-0.15750784463371145,-0.2643755342722529,0.024838373520116048,2.2040063199169286,False,True,False,False
2019-05-06,-0.10678650011891751,0.009405088650261738,0.017776570343308144,-0.593729986511134,-0.5156105545269816,False,True,False,False
2019-05-07,-0.10678650011891751,-0.014439616104591695,-0.04940250218420641,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-08,-0.10678650011891751,0.069016850537395,0.13869890089283438,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-09,-0.10678650011891751,0.3670756599730613,0.017776570343308144,0.35231574059548365,-0.5156105545269816,False,True,False,False
2019-05-10,-0.10678650011891751,0.30746389808592806,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,True,False,False
2019-05-11,-0.10678650011891751,0.5936003551441678,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,True,False,False
2019-05-12,-0.10678650011891751,0.6293674122764475,1.2001282468275642,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-13,-0.10678650011891751,-0.10981843512400478,-0.4390411228437906,0.024838373520116048,3.028037306446156,False,True,False,False
2019-05-14,-0.10678650011891751,-0.24096431127569803,0.017776570343308144,0.18857705705779976,2.2040063199169286,False,True,False,False
2019-05-20,-0.10678650011891751,1.2374073835252068,1.4554087224321195,0.024838373520116048,3.202680147627993,False,True,False,False
2019-05-22,-0.10678650011891751,0.7128238789184342,0.017776570343308144,1.2437819065228732,2.540374018724777,False,True,False,False
2019-05-25,-0.10678650011891751,0.9512709264669673,1.1329491743000497,1.1346227841644174,-0.5156105545269816,False,True,False,False
2019-05-26,-0.10678650011891751,0.7128238789184342,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-27,-0.10678650011891751,1.2374073835252068,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-05-28,-0.10678650011891751,1.022805040731527,0.017776570343308144,0.024838373520116048,3.202680147627993,False,True,False,False
2019-05-30,-0.10678650011891751,0.5220662408796076,0.017776570343308144,0.279542992356513,0.26310547530496786,False,True,False,False
2019-05-31,-0.10678650011891751,0.9512709264669673,0.017776570343308144,0.6979862947305938,-0.5156105545269816,False,True,False,False
2019-06-01,-0.10678650011891751,1.1658732692606473,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-02,-0.10678650011891751,1.29701914541234,1.5360236094651372,1.4257137771202997,1.5417001910137134,False,False,True,False
2019-06-03,-0.10678650011891751,1.4996991358285932,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-04,-0.10678650011891751,1.6666120691125665,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-05,-0.10678650011891751,1.750068535754553,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-06,-0.10678650011891751,1.6427673643577132,0.017776570343308144,2.3353731301074325,-0.5156105545269816,False,False,True,False
2019-06-07,-0.10678650011891751,1.58315560247058,1.831611528586201,2.11705488539052,-0.5156105545269816,False,False,True,False
2019-06-09,-0.10678650011891751,1.3923979644317535,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-10,-0.10678650011891751,1.7262238309996998,0.017776570343308144,1.8077707053748953,-0.5156105545269816,False,False,True,False
2019-06-11,-0.10678650011891751,2.11966145945478,0.017776570343308144,2.7902028066009983,-0.5156105545269816,False,False,True,False
2019-06-12,-0.10678650011891751,2.1435061642096325,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-16,-0.10678650011891751,1.6546897167351398,2.006277117157739,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-17,-0.10678650011891751,1.26125208828006,0.017776570343308144,1.8259638924346382,-0.5156105545269816,False,False,True,False
2019-06-18,-0.10678650011891751,1.5473885453383,0.017776570343308144,1.9715093889125788,-0.5156105545269816,False,False,True,False
2019-06-19,-0.10678650011891751,1.6189226596028596,1.9390980446302244,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-20,-0.10678650011891751,1.7023791262448464,0.017776570343308144,0.024838373520116048,2.2040063199169286,False,False,True,False
2019-06-22,-0.10678650011891751,1.4877767834511666,0.017776570343308144,2.2262140077489763,3.028037306446156,False,False,True,False
2019-06-23,-0.10678650011891751,1.4758544310737398,0.017776570343308144,1.8987366406736086,-0.5156105545269816,False,False,True,False
2019-06-24,-0.10678650011891751,1.7381461833771261,0.017776570343308144,2.080668511271035,-0.5156105545269816,False,False,True,False
2019-06-25,-0.10678650011891751,1.9050591166610995,0.017776570343308144,2.153441259510006,-0.5156105545269816,False,False,True,False
2019-06-26,-0.10678650011891751,2.2984967451161795,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-28,-0.10678650011891751,1.1777956216380736,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-06-29,-0.10678650011891751,1.344708554922047,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-01,-0.10678650011891751,1.8931367642836727,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-02,-0.10678650011891751,1.3208638501671932,1.415101278915611,0.024838373520116048,0.6878390839450096,False,False,True,False
2019-07-03,-0.10678650011891751,0.8201250503152739,0.8911045132009973,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-04,-0.10678650011891751,0.8439697550701272,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-05,-0.10678650011891751,0.8320474026927008,0.6358240375964422,0.024838373520116048,0.6878390839450096,False,False,True,False
2019-07-06,-0.10678650011891751,0.9393485740895405,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-07,-0.10678650011891751,0.9512709264669673,0.017776570343308144,0.024838373520116048,1.5417001910137134,False,False,True,False
2019-07-08,-0.10678650011891751,0.7009015265410075,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-11,-0.10678650011891751,0.8201250503152739,0.8642328841899916,1.2801682806423587,1.9565237002628961,False,False,True,False
2019-07-12,-0.10678650011891751,1.1897179740155004,1.4419729079266168,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-13,-0.10678650011891751,0.9870379835992473,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,True,False
2019-07-14,-0.10678650011891751,1.1420285645057935,0.017776570343308144,1.407520590060557,-0.5156105545269816,False,False,True,False
2019-07-15,-0.10678650011891751,1.1301062121283671,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-18,-0.10678650011891751,0.9631932788443938,1.2673073193550788,0.024838373520116048,0.6878390839450096,False,False,True,False
2019-07-19,-0.10678650011891751,1.4162426691866066,0.017776570343308144,1.0254636618059616,-0.5156105545269816,False,False,True,False
2019-07-20,-0.10678650011891751,1.5712332500931532,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-21,-0.10678650011891751,1.4996991358285932,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-22,-0.10678650011891751,1.4043203168091802,0.017776570343308144,0.024838373520116048,1.5417001910137134,False,False,True,False
2019-07-23,-0.10678650011891751,1.273174440657487,1.092641730783541,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-24,-0.10678650011891751,1.3566309072994733,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,True,False
2019-07-25,-0.10678650011891751,1.714301478622273,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-07-26,-0.10678650011891751,1.535466192960873,0.017776570343308144,2.11705488539052,-0.5156105545269816,False,False,True,False
2019-07-29,-0.10678650011891751,1.8216026500191131,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,True,False
2019-07-30,-0.10678650011891751,1.6546897167351398,2.261557592762294,2.38995269128666,1.5417001910137134,False,False,True,False
2019-07-31,-0.10678650011891751,1.4639320786963135,0.017776570343308144,2.135248072450263,-0.5156105545269816,False,False,True,False
2019-08-01,-0.10678650011891751,1.273174440657487,1.280743133860582,1.8077707053748953,-0.5156105545269816,False,False,True,False
2019-08-02,-0.10678650011891751,0.9035815169572605,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-08-03,-0.10678650011891751,1.1181838597509404,0.017776570343308144,1.0982364100449322,-0.5156105545269816,False,False,True,False
2019-08-04,-0.10678650011891751,1.1181838597509404,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,True,False
2019-08-05,-0.10678650011891751,1.1658732692606473,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-08-06,-0.10678650011891751,1.6427673643577132,1.96596967364123,1.9533162018528365,-0.5156105545269816,False,False,True,False
2019-08-07,-0.10678650011891751,1.6070003072254333,0.017776570343308144,2.4081458783464025,-0.5156105545269816,False,False,True,False
2019-08-09,-0.10678650011891751,1.4043203168091802,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,True,False
2019-08-10,-0.10678650011891751,1.4162426691866066,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-08-11,-0.10678650011891751,1.6546897167351398,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-08-12,-0.10678650011891751,1.6785344214899929,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2019-08-14,-0.10678650011891751,0.8320474026927008,1.092641730783541,0.024838373520116048,-0.5156105545269816,False,False,True,False
